id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
200,BUY,2023-11-24 09:00,2023-11-24 10:00,2023-11-26 13:00,time,37622.42,37312.39,37627.51,310.03,-16.95,19.61
201,SELL,2023-11-26 14:00,2023-11-26 15:00,2023-11-26 20:00,sl,37341.10,37527.07,37527.07,185.97,-193.86,32.48
202,BUY,2023-11-28 13:00,2023-11-28 14:00,2023-11-29 15:00,time,37412.29,37069.35,37823.81,342.94,173.83,17.49
203,BUY,2023-12-01 02:00,2023-12-01 03:00,2023-12-05 08:00,time,37990.79,37653.81,41528.00,336.98,1672.80,19.02
204,BUY,2023-12-05 16:00,2023-12-05 17:00,2023-12-07 09:00,time,42715.17,42169.18,43585.61,545.99,269.56,14.06
205,SELL,2023-12-07 09:00,2023-12-07 10:00,2023-12-07 15:00,sl,43351.07,43859.69,43859.69,508.62,-196.08,15.48
206,BUY,2023-12-08 14:00,2023-12-08 15:00,2023-12-09 09:00,time,43962.99,43505.92,43834.34,457.07,-67.44,17.16
207,SELL,2023-12-09 23:00,2023-12-10 00:00,2023-12-13 14:00,time,43713.59,44091.30,41466.01,377.71,1038.92,20.07
208,BUY,2023-12-13 15:00,2023-12-13 16:00,2023-12-14 14:00,time,41939.17,41338.74,42570.12,600.43,184.67,13.26
209,SELL,2023-12-15 13:00,2023-12-15 14:00,2023-12-16 04:00,time,42288.03,42742.22,42333.79,454.19,-36.88,17.72
210,BUY,2023-12-16 12:00,2023-12-16 13:00,2023-12-17 01:00,sl,42418.96,42012.20,42012.20,406.76,-209.53,19.70
211,SELL,2023-12-17 14:00,2023-12-17 15:00,2023-12-17 16:00,sl,41624.00,42032.70,42032.70,408.70,-206.95,19.21
212,SELL,2023-12-17 23:00,2023-12-18 00:00,2023-12-18 14:00,time,41374.64,41887.37,41356.17,512.73,-8.29,14.98
213,BUY,2023-12-18 20:00,2023-12-18 21:00,2023-12-19 15:00,time,41971.09,41298.94,42367.03,672.15,97.68,11.64
214,SELL,2023-12-19 17:00,2023-12-19 18:00,2023-12-19 21:00,sl,41854.07,42497.82,42497.82,643.75,-198.78,12.22
215,BUY,2023-12-20 13:00,2023-12-20 14:00,2023-12-22 08:00,time,43769.44,43174.72,43584.37,594.72,-70.99,13.56
216,SELL,2023-12-24 22:00,2023-12-24 23:00,2023-12-25 12:00,sl,42977.29,43370.34,43370.34,393.05,-204.06,20.20
217,SELL,2023-12-26 05:00,2023-12-26 06:00,2023-12-27 09:00,time,42764.85,43227.48,42714.00,462.63,3.19,16.80
218,BUY,2023-12-27 10:00,2023-12-27 11:00,2023-12-28 07:00,time,43195.56,42654.26,43031.96,541.30,-69.45,14.48
219,SELL,2023-12-28 12:00,2023-12-28 13:00,2023-12-29 12:00,time,42786.15,43294.65,42862.00,508.50,-42.28,15.26
220,BUY,2023-12-29 14:00,2023-12-29 15:00,2023-12-29 15:00,sl,43021.88,42493.02,42493.02,528.86,,
221,SELL,2023-12-29 16:00,2023-12-29 17:00,2023-12-30 15:00,time,41971.23,42589.50,42244.11,618.27,-92.04,12.30
222,BUY,2023-12-30 15:00,2023-12-30 16:00,2023-12-31 23:00,time,42374.97,41892.62,42257.89,482.35,-59.40,15.77
